symbol,price,quantity,side,ask_inclusive_of_buy_spread,buy_spread,timestamp
LTC-USD,117.13,1,ask,117.2,0.00059763,2024-12-11T11:03:28.633748644-05:00
LTC-USD,117.025,1,ask,117.08,0.00046999,2024-12-11T11:04:29.491312571-05:00
LTC-USD,117.175,1,ask,117.23,0.00046938,2024-12-11T11:05:30.335312536-05:00
LTC-USD,117.57,1,ask,117.64,0.00059539,2024-12-11T11:06:31.184774659-05:00
LTC-USD,117.315,1,ask,117.37,0.00046882,2024-12-11T11:07:31.982546626-05:00
LTC-USD,117.18,1,ask,117.24,0.00051203,2024-12-11T11:08:32.889107261-05:00
LTC-USD,117.18,1,ask,117.19,0.00008534,2024-12-11T11:09:33.819203983-05:00
LTC-USD,117.46,1,ask,117.53,0.00059595,2024-12-11T11:10:34.651528163-05:00
LTC-USD,117.24,1,ask,117.29,0.00042648,2024-12-11T11:11:35.507085846-05:00
LTC-USD,116.82,1,ask,116.87,0.00042801,2024-12-11T11:12:36.292053029-05:00
LTC-USD,116.735,1,ask,116.74,0.00004283,2024-12-11T11:13:37.132615007-05:00
LTC-USD,116.495,1,ask,116.54,0.00038628,2024-12-11T11:14:37.993048406-05:00
LTC-USD,116.835,1,ask,116.88,0.00038516,2024-12-11T11:15:38.755861257-05:00
LTC-USD,116.8,1,ask,116.87,0.00059932,2024-12-11T11:16:39.597269881-05:00
LTC-USD,116.955,1,ask,117.01,0.00047027,2024-12-11T11:17:40.436794906-05:00
LTC-USD,116.745,1,ask,116.8,0.00047111,2024-12-11T11:18:41.352835097-05:00
LTC-USD,117.055,1,ask,117.08,0.00021357,2024-12-11T11:19:42.207289018-05:00
LTC-USD,117.3,1,ask,117.35,0.00042626,2024-12-11T11:20:43.065527449-05:00
LTC-USD,117.445,1,ask,117.48,0.00029801,2024-12-11T11:21:43.908790151-05:00
LTC-USD,117.35,1,ask,117.38,0.00025565,2024-12-11T11:22:44.677840907-05:00
LTC-USD,117.67,1,ask,117.71,0.00033993,2024-12-11T11:23:45.532720802-05:00
LTC-USD,117.455,1,ask,117.49,0.00029799,2024-12-11T11:24:46.397514292-05:00
LTC-USD,117.31,1,ask,117.37,0.00051147,2024-12-11T11:25:47.222084606-05:00
LTC-USD,117.475,1,ask,117.51,0.00029794,2024-12-11T11:26:48.049338514-05:00
LTC-USD,117.535,1,ask,117.57,0.00029778,2024-12-11T11:27:48.928386576-05:00
LTC-USD,117.565,1,ask,117.6,0.00029771,2024-12-11T11:28:49.774592261-05:00
LTC-USD,117.82,1,ask,117.87,0.00042438,2024-12-11T11:29:50.598405037-05:00
LTC-USD,117.795,1,ask,117.84,0.00038202,2024-12-11T11:30:51.385866375-05:00
LTC-USD,117.645,1,ask,117.67,0.0002125,2024-12-11T11:31:52.173268732-05:00
LTC-USD,117.465,1,ask,117.52,0.00046822,2024-12-11T11:32:52.990825704-05:00
LTC-USD,117.015,1,ask,117.07,0.00047003,2024-12-11T11:33:53.795320055-05:00
LTC-USD,117.35,1,ask,117.4,0.00042608,2024-12-11T11:34:54.61261064-05:00
LTC-USD,117.21,1,ask,117.25,0.00034127,2024-12-11T11:35:55.450254574-05:00
LTC-USD,117.45,1,ask,117.5,0.00042571,2024-12-11T11:36:56.257132644-05:00
LTC-USD,116.985,1,ask,117.04,0.00047015,2024-12-11T11:37:57.130171959-05:00
LTC-USD,117.235,1,ask,117.28,0.00038384,2024-12-11T11:38:57.921845864-05:00
LTC-USD,117.19,1,ask,117.26,0.00059732,2024-12-11T11:39:58.74567526-05:00
LTC-USD,116.775,1,ask,116.81,0.00029972,2024-12-11T11:40:59.592990983-05:00
LTC-USD,116.635,1,ask,116.71,0.00064303,2024-12-11T11:42:00.445846914-05:00
LTC-USD,116.725,1,ask,116.76,0.00029985,2024-12-11T11:43:01.301742459-05:00
LTC-USD,116.68,1,ask,116.73,0.00042852,2024-12-11T11:44:02.085952502-05:00
LTC-USD,116.95,1,ask,117,0.00042753,2024-12-11T11:45:02.974175219-05:00
LTC-USD,116.71,1,ask,116.77,0.00051409,2024-12-11T11:46:03.744921147-05:00
LTC-USD,116.73,1,ask,116.8,0.00059967,2024-12-11T11:47:04.545204496-05:00
LTC-USD,116.72,1,ask,116.77,0.00042838,2024-12-11T11:48:05.386503664-05:00
LTC-USD,116.605,1,ask,116.64,0.00030016,2024-12-11T11:49:06.137495148-05:00
LTC-USD,116.71,1,ask,116.76,0.00042841,2024-12-11T11:50:06.910889487-05:00
LTC-USD,116.94,1,ask,116.99,0.00042757,2024-12-11T11:51:07.716702379-05:00
LTC-USD,116.895,1,ask,116.93,0.00029941,2024-12-11T11:52:08.510087093-05:00
LTC-USD,116.975,1,ask,117.04,0.00055567,2024-12-11T11:53:09.381920073-05:00
LTC-USD,117.355,1,ask,117.39,0.00029824,2024-12-11T11:54:10.187750485-05:00
LTC-USD,117.655,1,ask,117.68,0.00021249,2024-12-11T11:55:11.043688953-05:00
LTC-USD,117.49,1,ask,117.54,0.00042557,2024-12-11T11:56:11.873046023-05:00
LTC-USD,117.04,1,ask,117.11,0.00059809,2024-12-11T11:57:12.685433377-05:00
LTC-USD,117.035,1,ask,117.07,0.00029906,2024-12-11T11:58:13.57833194-05:00
LTC-USD,117.01,1,ask,117.05,0.00034185,2024-12-11T11:59:14.419845027-05:00
LTC-USD,117.075,1,ask,117.13,0.00046978,2024-12-11T12:00:15.225607263-05:00
LTC-USD,117.115,1,ask,117.15,0.00029885,2024-12-11T12:01:16.113821114-05:00
LTC-USD,117.16,1,ask,117.2,0.00034141,2024-12-11T12:02:16.922452523-05:00
LTC-USD,117.175,1,ask,117.24,0.00055473,2024-12-11T12:03:17.702767151-05:00
LTC-USD,117.29,1,ask,117.3,0.00008526,2024-12-11T12:04:18.626009118-05:00
LTC-USD,117.645,1,ask,117.65,0.0000425,2024-12-11T12:05:19.502641984-05:00
LTC-USD,117.54,1,ask,117.58,0.00034031,2024-12-11T12:06:20.310121526-05:00
LTC-USD,117.52,1,ask,117.56,0.00034037,2024-12-11T12:07:21.114800341-05:00
LTC-USD,117.54,1,ask,117.6,0.00051046,2024-12-11T12:08:21.956907547-05:00
LTC-USD,117.255,1,ask,117.29,0.00029849,2024-12-11T12:09:22.828121035-05:00
LTC-USD,117.295,1,ask,117.33,0.00029839,2024-12-11T12:10:23.638576572-05:00
LTC-USD,117.525,1,ask,117.53,0.00004254,2024-12-11T12:11:24.471213459-05:00
LTC-USD,117.48,1,ask,117.51,0.00025536,2024-12-11T12:12:25.283656625-05:00
LTC-USD,117.415,1,ask,117.45,0.00029809,2024-12-11T12:13:26.147455886-05:00
LTC-USD,117.395,1,ask,117.4,0.00004259,2024-12-11T12:14:26.955780347-05:00
LTC-USD,117.23,1,ask,117.26,0.00025591,2024-12-11T12:15:27.782501607-05:00
LTC-USD,117.195,1,ask,117.2,0.00004266,2024-12-11T12:16:28.596604548-05:00
LTC-USD,117.095,1,ask,117.1,0.0000427,2024-12-11T12:17:29.374983645-05:00
LTC-USD,117.135,1,ask,117.14,0.00004269,2024-12-11T12:18:30.176181284-05:00
LTC-USD,117.005,1,ask,117.07,0.00055553,2024-12-11T12:19:30.986993379-05:00
LTC-USD,117.05,1,ask,117.07,0.00017087,2024-12-11T12:20:31.740178326-05:00
LTC-USD,116.87,1,ask,116.91,0.00034226,2024-12-11T12:21:32.623292638-05:00
LTC-USD,116.77,1,ask,116.83,0.00051383,2024-12-11T12:22:33.474217165-05:00
LTC-USD,116.615,1,ask,116.7,0.00072889,2024-12-11T12:23:34.254483578-05:00
LTC-USD,116.635,1,ask,116.67,0.00030008,2024-12-11T12:24:35.128075191-05:00
LTC-USD,116.365,1,ask,116.4,0.00030078,2024-12-11T12:25:35.885865162-05:00
LTC-USD,116.25,1,ask,116.3,0.00043011,2024-12-11T12:26:36.662720102-05:00
LTC-USD,116.31,1,ask,116.34,0.00025793,2024-12-11T12:27:37.477833103-05:00
LTC-USD,116.095,1,ask,116.13,0.00030148,2024-12-11T12:28:38.351171862-05:00
LTC-USD,115.875,1,ask,115.89,0.00012945,2024-12-11T12:29:39.209991423-05:00
LTC-USD,115.835,1,ask,115.84,0.00004316,2024-12-11T12:30:40.001120677-05:00
LTC-USD,115.775,1,ask,115.79,0.00012956,2024-12-11T12:31:40.795870028-05:00
LTC-USD,115.935,1,ask,115.94,0.00004313,2024-12-11T12:32:41.62752086-05:00
LTC-USD,116.14,1,ask,116.16,0.00017221,2024-12-11T12:33:42.391967193-05:00
LTC-USD,116,1,ask,116.02,0.00017241,2024-12-11T12:34:43.214314756-05:00
LTC-USD,116.065,1,ask,116.09,0.0002154,2024-12-11T12:35:44.144381929-05:00
LTC-USD,115.795,1,ask,115.81,0.00012954,2024-12-11T12:36:44.93295144-05:00
LTC-USD,115.865,1,ask,115.88,0.00012946,2024-12-11T12:37:45.769088164-05:00
LTC-USD,115.815,1,ask,115.83,0.00012952,2024-12-11T12:38:46.604418179-05:00
LTC-USD,115.795,1,ask,115.81,0.00012954,2024-12-11T12:39:47.44318976-05:00
LTC-USD,116.035,1,ask,116.06,0.00021545,2024-12-11T12:40:48.27794923-05:00
LTC-USD,116.155,1,ask,116.21,0.00047351,2024-12-11T12:41:49.090741918-05:00
LTC-USD,116.09,1,ask,116.11,0.00017228,2024-12-11T12:42:49.901239156-05:00
LTC-USD,115.995,1,ask,116.01,0.00012932,2024-12-11T12:43:50.745061905-05:00
LTC-USD,115.85,1,ask,115.87,0.00017264,2024-12-11T12:44:51.554324377-05:00
LTC-USD,116.02,1,ask,116.04,0.00017238,2024-12-11T12:45:52.35538919-05:00
LTC-USD,116.045,1,ask,116.05,0.00004309,2024-12-11T12:46:53.202136108-05:00
LTC-USD,115.865,1,ask,115.87,0.00004315,2024-12-11T12:47:54.053043335-05:00
LTC-USD,115.97,1,ask,115.98,0.00008623,2024-12-11T12:48:55.052974739-05:00
LTC-USD,115.905,1,ask,115.92,0.00012942,2024-12-11T12:49:55.844455342-05:00
LTC-USD,116.09,1,ask,116.13,0.00034456,2024-12-11T12:50:56.869213799-05:00
LTC-USD,115.915,1,ask,115.99,0.00064703,2024-12-11T12:51:57.683681004-05:00
LTC-USD,115.79,1,ask,115.81,0.00017273,2024-12-11T12:52:58.463440105-05:00
LTC-USD,115.805,1,ask,115.82,0.00012953,2024-12-11T12:53:59.314180142-05:00
LTC-USD,115.845,1,ask,115.87,0.00021581,2024-12-11T12:55:00.107088872-05:00
LTC-USD,115.725,1,ask,115.74,0.00012962,2024-12-11T12:56:00.900640001-05:00
LTC-USD,115.67,1,ask,115.74,0.00060517,2024-12-11T12:57:01.774796861-05:00
LTC-USD,115.32,1,ask,115.38,0.00052029,2024-12-11T12:58:02.671287621-05:00
LTC-USD,115.09,1,ask,115.11,0.00017378,2024-12-11T12:59:03.5171841-05:00
LTC-USD,115.12,1,ask,115.16,0.00034746,2024-12-11T13:00:04.37129144-05:00
LTC-USD,114.93,1,ask,114.97,0.00034804,2024-12-11T13:01:05.210067691-05:00
LTC-USD,114.785,1,ask,114.81,0.0002178,2024-12-11T13:02:05.978733153-05:00
LTC-USD,114.955,1,ask,114.96,0.0000435,2024-12-11T13:03:06.789987095-05:00
LTC-USD,115.28,1,ask,115.33,0.00043373,2024-12-11T13:04:07.568277694-05:00
LTC-USD,115.59,1,ask,115.64,0.00043256,2024-12-11T13:05:08.376506894-05:00
LTC-USD,115.645,1,ask,115.66,0.00012971,2024-12-11T13:06:09.213777873-05:00
LTC-USD,115.665,1,ask,115.67,0.00004323,2024-12-11T13:07:10.017357861-05:00
LTC-USD,115.58,1,ask,115.62,0.00034608,2024-12-11T13:08:10.821383926-05:00
LTC-USD,115.57,1,ask,115.58,0.00008653,2024-12-11T13:09:11.608464319-05:00
LTC-USD,115.545,1,ask,115.55,0.00004327,2024-12-11T13:10:12.492368992-05:00
LTC-USD,115.51,1,ask,115.54,0.00025972,2024-12-11T13:11:13.293075599-05:00
LTC-USD,115.49,1,ask,115.5,0.00008659,2024-12-11T13:12:14.082725948-05:00
LTC-USD,115.285,1,ask,115.29,0.00004337,2024-12-11T13:13:14.862344013-05:00
LTC-USD,115.525,1,ask,115.53,0.00004328,2024-12-11T13:14:15.665095284-05:00
LTC-USD,115.62,1,ask,115.69,0.00060543,2024-12-11T13:15:16.479786818-05:00
LTC-USD,115.685,1,ask,115.75,0.00056187,2024-12-11T13:16:17.233515729-05:00
LTC-USD,115.86,1,ask,115.92,0.00051787,2024-12-11T13:17:17.990374146-05:00
LTC-USD,115.58,1,ask,115.63,0.0004326,2024-12-11T13:18:18.813131631-05:00
LTC-USD,115.565,1,ask,115.57,0.00004327,2024-12-11T13:19:19.643544668-05:00
LTC-USD,115.83,1,ask,115.89,0.000518,2024-12-11T13:20:20.455351089-05:00
LTC-USD,115.745,1,ask,115.8,0.00047518,2024-12-11T13:21:21.281190212-05:00
LTC-USD,115.8,1,ask,115.85,0.00043178,2024-12-11T13:22:22.083730803-05:00
LTC-USD,115.82,1,ask,115.88,0.00051805,2024-12-11T13:23:22.903901605-05:00
LTC-USD,115.715,1,ask,115.78,0.00056172,2024-12-11T13:24:23.763014414-05:00
LTC-USD,115.725,1,ask,115.79,0.00056168,2024-12-11T13:25:24.551020395-05:00
LTC-USD,115.68,1,ask,115.75,0.00060512,2024-12-11T13:26:25.375159389-05:00
LTC-USD,115.815,1,ask,115.84,0.00021586,2024-12-11T13:27:26.152372405-05:00
LTC-USD,115.86,1,ask,115.9,0.00034524,2024-12-11T13:28:26.960228793-05:00
LTC-USD,115.995,1,ask,116.03,0.00030174,2024-12-11T13:29:27.838984515-05:00
LTC-USD,115.98,1,ask,116.05,0.00060355,2024-12-11T13:30:28.681865274-05:00
LTC-USD,116.075,1,ask,116.08,0.00004308,2024-12-11T13:31:29.45612393-05:00
LTC-USD,116.275,1,ask,116.32,0.00038701,2024-12-11T13:32:30.240765345-05:00
LTC-USD,116.14,1,ask,116.2,0.00051662,2024-12-11T13:33:31.104222984-05:00
LTC-USD,116.11,1,ask,116.17,0.00051675,2024-12-11T13:34:31.956835133-05:00
LTC-USD,116.11,1,ask,116.18,0.00060288,2024-12-11T13:35:32.760496219-05:00
LTC-USD,116.07,1,ask,116.11,0.00034462,2024-12-11T13:36:33.642317969-05:00
LTC-USD,116.275,1,ask,116.34,0.00055902,2024-12-11T13:37:34.467895713-05:00
LTC-USD,116.39,1,ask,116.46,0.00060143,2024-12-11T13:38:35.211858535-05:00
LTC-USD,116.645,1,ask,116.67,0.00021433,2024-12-11T13:39:36.053113491-05:00
LTC-USD,116.505,1,ask,116.54,0.00030042,2024-12-11T13:40:36.921237384-05:00
LTC-USD,116.39,1,ask,116.44,0.00042959,2024-12-11T13:41:37.750208651-05:00
LTC-USD,116.415,1,ask,116.46,0.00038655,2024-12-11T13:42:38.541280531-05:00
LTC-USD,116.415,1,ask,116.46,0.00038655,2024-12-11T13:43:39.444537-05:00
LTC-USD,116.415,1,ask,116.45,0.00030065,2024-12-11T13:44:40.239163197-05:00
LTC-USD,116.38,1,ask,116.42,0.0003437,2024-12-11T13:45:41.108015749-05:00
LTC-USD,116.475,1,ask,116.51,0.00030049,2024-12-11T13:46:41.962522417-05:00
LTC-USD,116.635,1,ask,116.67,0.00030008,2024-12-11T13:47:42.794537762-05:00
LTC-USD,116.615,1,ask,116.65,0.00030013,2024-12-11T13:48:43.602822816-05:00
LTC-USD,116.78,1,ask,116.82,0.00034252,2024-12-11T13:49:44.42868769-05:00
LTC-USD,116.595,1,ask,116.63,0.00030018,2024-12-11T13:50:45.197286147-05:00
LTC-USD,116.48,1,ask,116.52,0.00034341,2024-12-11T13:51:46.019159634-05:00
LTC-USD,116.425,1,ask,116.46,0.00030062,2024-12-11T13:52:46.904035662-05:00
LTC-USD,116.435,1,ask,116.47,0.0003006,2024-12-11T13:53:47.723914493-05:00
LTC-USD,116.255,1,ask,116.29,0.00030106,2024-12-11T13:54:48.574126547-05:00
LTC-USD,116.145,1,ask,116.22,0.00064574,2024-12-11T13:55:49.425363286-05:00
LTC-USD,116.1,1,ask,116.16,0.0005168,2024-12-11T13:56:50.247978248-05:00
LTC-USD,116.175,1,ask,116.22,0.00038735,2024-12-11T13:57:51.12135781-05:00
LTC-USD,116.21,1,ask,116.25,0.0003442,2024-12-11T13:58:51.951201411-05:00
LTC-USD,116.24,1,ask,116.32,0.00068823,2024-12-11T13:59:52.845293051-05:00
LTC-USD,116.395,1,ask,116.44,0.00038661,2024-12-11T14:00:53.682433395-05:00
LTC-USD,116.49,1,ask,116.54,0.00042922,2024-12-11T14:01:54.508483846-05:00
LTC-USD,116.43,1,ask,116.46,0.00025767,2024-12-11T14:02:55.276006455-05:00
LTC-USD,116.425,1,ask,116.46,0.00030062,2024-12-11T14:03:56.129933661-05:00
LTC-USD,116.515,1,ask,116.57,0.00047204,2024-12-11T14:04:57.951375025-05:00
LTC-USD,116.565,1,ask,116.6,0.00030026,2024-12-11T14:05:58.790933841-05:00
LTC-USD,116.54,1,ask,116.57,0.00025742,2024-12-11T14:06:59.632788817-05:00
LTC-USD,116.65,1,ask,116.68,0.00025718,2024-12-11T14:08:00.447104904-05:00
LTC-USD,116.65,1,ask,116.7,0.00042863,2024-12-11T14:09:01.24044188-05:00
LTC-USD,116.605,1,ask,116.65,0.00038592,2024-12-11T14:10:02.117062837-05:00
LTC-USD,116.585,1,ask,116.64,0.00047176,2024-12-11T14:11:02.925375961-05:00
LTC-USD,116.615,1,ask,116.65,0.00030013,2024-12-11T14:12:03.771520755-05:00
LTC-USD,116.68,1,ask,116.76,0.00068564,2024-12-11T14:13:04.546385892-05:00
LTC-USD,116.555,1,ask,116.59,0.00030029,2024-12-11T14:14:05.368777274-05:00
LTC-USD,116.55,1,ask,116.59,0.0003432,2024-12-11T14:15:06.270340511-05:00
LTC-USD,116.34,1,ask,116.37,0.00025786,2024-12-11T14:16:07.080892414-05:00
LTC-USD,116.705,1,ask,116.74,0.0002999,2024-12-11T14:17:07.988320201-05:00
LTC-USD,116.615,1,ask,116.67,0.00047164,2024-12-11T14:18:08.818721656-05:00
LTC-USD,116.63,1,ask,116.67,0.00034296,2024-12-11T14:19:09.674068381-05:00
LTC-USD,116.565,1,ask,116.63,0.00055763,2024-12-11T14:20:10.544210159-05:00
LTC-USD,116.665,1,ask,116.7,0.0003,2024-12-11T14:21:11.412085347-05:00
LTC-USD,116.815,1,ask,116.85,0.00029962,2024-12-11T14:22:12.21808589-05:00
LTC-USD,116.8,1,ask,116.84,0.00034247,2024-12-11T14:23:13.006306929-05:00
LTC-USD,116.84,1,ask,116.87,0.00025676,2024-12-11T14:24:13.880021802-05:00
LTC-USD,116.765,1,ask,116.8,0.00029975,2024-12-11T14:25:14.794740585-05:00
LTC-USD,116.78,1,ask,116.81,0.00025689,2024-12-11T14:26:15.660608242-05:00
LTC-USD,116.765,1,ask,116.82,0.00047103,2024-12-11T14:27:16.499323398-05:00
LTC-USD,116.79,1,ask,116.81,0.00017125,2024-12-11T14:28:17.38516686-05:00
LTC-USD,116.925,1,ask,116.96,0.00029934,2024-12-11T14:29:18.31106908-05:00
LTC-USD,116.95,1,ask,116.99,0.00034203,2024-12-11T14:30:19.159971062-05:00
LTC-USD,116.93,1,ask,116.97,0.00034209,2024-12-11T14:31:20.123504821-05:00
LTC-USD,116.91,1,ask,116.94,0.00025661,2024-12-11T14:32:20.923758283-05:00
LTC-USD,116.94,1,ask,116.97,0.00025654,2024-12-11T14:33:21.802518927-05:00
LTC-USD,117.025,1,ask,117.06,0.00029908,2024-12-11T14:34:22.666449112-05:00
LTC-USD,117.075,1,ask,117.11,0.00029895,2024-12-11T14:35:23.48829528-05:00
LTC-USD,116.98,1,ask,116.99,0.00008548,2024-12-11T14:36:24.352411988-05:00
LTC-USD,117,1,ask,117.03,0.00025641,2024-12-11T14:37:25.155200324-05:00
LTC-USD,116.945,1,ask,116.95,0.00004276,2024-12-11T14:38:26.049840317-05:00
LTC-USD,117.115,1,ask,117.15,0.00029885,2024-12-11T14:39:26.838984018-05:00
LTC-USD,117.2,1,ask,117.24,0.0003413,2024-12-11T14:40:27.614816384-05:00
LTC-USD,117.195,1,ask,117.24,0.00038398,2024-12-11T14:41:28.424144859-05:00
LTC-USD,117.265,1,ask,117.3,0.00029847,2024-12-11T14:42:29.256502548-05:00
LTC-USD,117.3,1,ask,117.35,0.00042626,2024-12-11T14:43:30.121873025-05:00
LTC-USD,117.385,1,ask,117.42,0.00029816,2024-12-11T14:44:31.00341382-05:00
LTC-USD,117.365,1,ask,117.4,0.00029821,2024-12-11T14:45:31.896335896-05:00
LTC-USD,117.315,1,ask,117.37,0.00046882,2024-12-11T14:46:32.785215451-05:00
LTC-USD,117.33,1,ask,117.38,0.00042615,2024-12-11T14:47:33.555983475-05:00
LTC-USD,117.3,1,ask,117.35,0.00042626,2024-12-11T14:48:34.334223932-05:00
LTC-USD,117.275,1,ask,117.33,0.00046898,2024-12-11T14:49:35.15302153-05:00
LTC-USD,117.355,1,ask,117.39,0.00029824,2024-12-11T14:50:35.938544945-05:00
LTC-USD,117.275,1,ask,117.33,0.00046898,2024-12-11T14:51:36.8151642-05:00
LTC-USD,117.27,1,ask,117.31,0.00034109,2024-12-11T14:52:37.603129064-05:00
LTC-USD,117.2,1,ask,117.26,0.00051195,2024-12-11T14:53:38.471957658-05:00
LTC-USD,117.225,1,ask,117.23,0.00004265,2024-12-11T14:54:39.403748084-05:00
LTC-USD,117.24,1,ask,117.26,0.00017059,2024-12-11T14:55:40.292940844-05:00
LTC-USD,117.23,1,ask,117.26,0.00025591,2024-12-11T14:56:41.092917428-05:00
LTC-USD,117.25,1,ask,117.29,0.00034115,2024-12-11T14:57:41.964390743-05:00
LTC-USD,117.315,1,ask,117.35,0.00029834,2024-12-11T14:58:42.789733158-05:00
LTC-USD,117.425,1,ask,117.46,0.00029806,2024-12-11T14:59:43.664455652-05:00
LTC-USD,117.5,1,ask,117.55,0.00042553,2024-12-11T15:00:44.530274011-05:00
LTC-USD,117.515,1,ask,117.58,0.00055312,2024-12-11T15:01:45.349786196-05:00
LTC-USD,117.83,1,ask,117.87,0.00033947,2024-12-11T15:02:46.212602542-05:00
LTC-USD,117.74,1,ask,117.79,0.00042466,2024-12-11T15:03:47.046281051-05:00
LTC-USD,117.965,1,ask,118,0.0002967,2024-12-11T15:04:47.901867701-05:00
LTC-USD,118,1,ask,118.06,0.00050847,2024-12-11T15:05:48.669297647-05:00
LTC-USD,117.925,1,ask,117.95,0.000212,2024-12-11T15:06:49.455775381-05:00
LTC-USD,117.915,1,ask,117.95,0.00029682,2024-12-11T15:07:51.262490636-05:00
LTC-USD,117.9,1,ask,117.95,0.00042409,2024-12-11T15:08:52.029738231-05:00
LTC-USD,117.9,1,ask,117.95,0.00042409,2024-12-11T15:09:52.807285965-05:00
LTC-USD,117.63,1,ask,117.65,0.00017002,2024-12-11T15:10:53.637798301-05:00
LTC-USD,117.605,1,ask,117.67,0.0005527,2024-12-11T15:11:54.583765256-05:00
LTC-USD,117.665,1,ask,117.7,0.00029745,2024-12-11T15:12:55.453443994-05:00
LTC-USD,117.705,1,ask,117.76,0.00046727,2024-12-11T15:13:56.256483212-05:00
LTC-USD,117.635,1,ask,117.67,0.00029753,2024-12-11T15:14:57.013156991-05:00
LTC-USD,117.61,1,ask,117.67,0.00051016,2024-12-11T15:15:57.79201197-05:00
LTC-USD,117.39,1,ask,117.42,0.00025556,2024-12-11T15:16:58.665604186-05:00
LTC-USD,117.245,1,ask,117.27,0.00021323,2024-12-11T15:17:59.462458388-05:00
LTC-USD,117.57,1,ask,117.6,0.00025517,2024-12-11T15:19:00.286562623-05:00
LTC-USD,117.69,1,ask,117.73,0.00033988,2024-12-11T15:20:01.070335011-05:00
LTC-USD,117.6,1,ask,117.64,0.00034014,2024-12-11T15:21:01.868436945-05:00
LTC-USD,117.535,1,ask,117.57,0.00029778,2024-12-11T15:22:02.642971317-05:00
LTC-USD,117.385,1,ask,117.42,0.00029816,2024-12-11T15:23:03.5124557-05:00
LTC-USD,117.585,1,ask,117.65,0.00055279,2024-12-11T15:24:04.303808881-05:00
LTC-USD,117.63,1,ask,117.66,0.00025504,2024-12-11T15:25:05.111341848-05:00
LTC-USD,117.61,1,ask,117.65,0.00034011,2024-12-11T15:26:05.908775442-05:00
LTC-USD,117.595,1,ask,117.63,0.00029763,2024-12-11T15:27:06.743106611-05:00
LTC-USD,117.68,1,ask,117.71,0.00025493,2024-12-11T15:28:07.58763482-05:00
LTC-USD,117.62,1,ask,117.67,0.0004251,2024-12-11T15:29:08.399445787-05:00
LTC-USD,117.635,1,ask,117.67,0.00029753,2024-12-11T15:30:09.197983493-05:00
LTC-USD,117.785,1,ask,117.82,0.00029715,2024-12-11T15:31:10.012201908-05:00
LTC-USD,117.67,1,ask,117.74,0.00059488,2024-12-11T15:32:10.833021305-05:00
LTC-USD,117.665,1,ask,117.7,0.00029745,2024-12-11T15:33:11.699946281-05:00
LTC-USD,117.61,1,ask,117.66,0.00042513,2024-12-11T15:34:12.548728446-05:00
LTC-USD,117.6,1,ask,117.64,0.00034014,2024-12-11T15:35:13.483511559-05:00
LTC-USD,117.635,1,ask,117.68,0.00038254,2024-12-11T15:36:14.313033135-05:00
LTC-USD,117.675,1,ask,117.72,0.00038241,2024-12-11T15:37:15.107029249-05:00
LTC-USD,117.76,1,ask,117.81,0.00042459,2024-12-11T15:38:15.977108809-05:00
LTC-USD,117.68,1,ask,117.71,0.00025493,2024-12-11T15:39:16.842890746-05:00
LTC-USD,117.74,1,ask,117.78,0.00033973,2024-12-11T15:40:17.629663548-05:00
LTC-USD,117.795,1,ask,117.83,0.00029713,2024-12-11T15:41:18.454138133-05:00
LTC-USD,118.025,1,ask,118.04,0.00012709,2024-12-11T15:42:19.289935233-05:00
LTC-USD,118.23,1,ask,118.27,0.00033832,2024-12-11T15:43:20.162304661-05:00
LTC-USD,118.255,1,ask,118.3,0.00038053,2024-12-11T15:44:21.000318222-05:00
LTC-USD,118.57,1,ask,118.58,0.00008434,2024-12-11T15:45:21.829826763-05:00
LTC-USD,118.685,1,ask,118.69,0.00004213,2024-12-11T15:46:22.638020694-05:00
LTC-USD,118.615,1,ask,118.63,0.00012646,2024-12-11T15:47:23.432822327-05:00
LTC-USD,118.51,1,ask,118.52,0.00008438,2024-12-11T15:48:24.313037061-05:00
LTC-USD,118.335,1,ask,118.34,0.00004225,2024-12-11T15:49:25.119315876-05:00
LTC-USD,118.385,1,ask,118.44,0.00046459,2024-12-11T15:50:25.924455071-05:00
LTC-USD,118.375,1,ask,118.41,0.00029567,2024-12-11T15:51:26.803927178-05:00
LTC-USD,118.255,1,ask,118.27,0.00012684,2024-12-11T15:52:27.641153373-05:00
LTC-USD,118.155,1,ask,118.17,0.00012695,2024-12-11T15:53:28.489240551-05:00
LTC-USD,118.165,1,ask,118.19,0.00021157,2024-12-11T15:54:29.30661631-05:00
LTC-USD,118.09,1,ask,118.13,0.00033872,2024-12-11T15:55:30.200372442-05:00
LTC-USD,118.12,1,ask,118.14,0.00016932,2024-12-11T15:56:31.020906154-05:00
LTC-USD,118.11,1,ask,118.12,0.00008467,2024-12-11T15:57:32.107125081-05:00
LTC-USD,118.15,1,ask,118.16,0.00008464,2024-12-11T15:58:33.153386391-05:00
LTC-USD,118.24,1,ask,118.26,0.00016915,2024-12-11T15:59:34.299779804-05:00
LTC-USD,118.085,1,ask,118.12,0.0002964,2024-12-11T16:00:35.178062763-05:00
LTC-USD,118.125,1,ask,118.15,0.00021164,2024-12-11T16:01:36.23315057-05:00
LTC-USD,118.165,1,ask,118.21,0.00038082,2024-12-11T16:02:37.03997861-05:00
LTC-USD,118.085,1,ask,118.13,0.00038108,2024-12-11T16:03:38.036068192-05:00
